Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-7-23, 14:51:07.770000, 28520.50, 28540.75, 28507.75, 28510.50, 4500, 4147, 28519.88, 28519.67, 28524.25, 2275, 2225, 0.00, 0.00
2026-7-23, 14:54:08.115002, 28510.50, 28582.25, 28505.25, 28578.75, 4500, 4148, 28544.19, 28555.42, 28543.75, 2011, 2489, 0.00, 0.00
2026-7-23, 14:56:11.338000, 28579.25, 28631.00, 28576.75, 28620.75, 4500, 4301, 28601.94, 28609.50, 28603.88, 2282, 2218, 0.00, 0.00
2026-7-23, 14:58:39.405000, 28620.50, 28633.50, 28615.50, 28630.50, 4500, 3901, 28625.00, 28626.50, 28624.50, 2317, 2183, 0.00, 0.00
2026-7-23, 14:59:38.942001, 28630.50, 28632.50, 28610.75, 28617.75, 4500, 3847, 28622.88, 28620.33, 28621.63, 2539, 1961, 0.00, 0.00
2026-7-23, 14:59:56.982041, 28617.75, 28649.50, 28605.50, 28649.50, 4500, 3956, 28630.56, 28634.83, 28627.50, 2176, 2324, 28600.50, 0.00
2026-7-23, 15:00:23.444003, 28649.50, 28694.75, 28644.25, 28679.00, 4500, 3769, 28666.88, 28672.67, 28669.50, 1972, 2528, 0.00, 0.00
2026-7-23, 15:01:42.808000, 28679.50, 28726.75, 28664.00, 28722.75, 4500, 3644, 28698.25, 28704.50, 28695.38, 2264, 2236, 0.00, 0.00
2026-7-23, 15:04:10.916000, 28723.75, 28727.00, 28697.50, 28719.50, 4500, 3792, 28716.94, 28714.67, 28712.25, 2098, 2402, 0.00, 0.00
2026-7-23, 15:10:23.766004, 28718.75, 28767.50, 28717.00, 28754.00, 4500, 4076, 28739.31, 28746.17, 28742.25, 1986, 2514, 0.00, 0.00
2026-7-23, 15:21:10.202000, 28754.75, 28782.00, 28746.25, 28752.50, 4500, 3893, 28758.88, 28760.25, 28764.13, 2098, 2402, 0.00, 0.00
2026-7-23, 15:41:50.691001, 28752.50, 28752.75, 28655.00, 28660.25, 4500, 3774, 28705.13, 28689.33, 28703.88, 2288, 2212, 28650.00, 0.00
2026-7-23, 17:05:00.838001, 28660.75, 28707.50, 28624.00, 28698.00, 4500, 4267, 28672.56, 28676.50, 28665.75, 2117, 2383, 0.00, 0.00
2026-7-23, 17:46:32.307001, 28698.00, 28736.00, 28682.00, 28692.00, 4500, 4285, 28702.00, 28703.33, 28709.00, 2368, 2132, 0.00, 0.00
2026-7-23, 18:35:53.441000, 28692.00, 28724.00, 28658.25, 28682.25, 4500, 4295, 28689.13, 28688.17, 28691.13, 2283, 2217, 0.00, 0.00
2026-7-23, 19:03:59.388001, 28682.25, 28687.25, 28615.75, 28662.00, 4500, 4199, 28661.81, 28655.00, 28651.50, 2258, 2242, 0.00, 0.00
2026-7-23, 19:23:28.363000, 28662.25, 28684.25, 28618.00, 28627.50, 4500, 4202, 28648.00, 28643.25, 28651.13, 2304, 2196, 0.00, 0.00
2026-7-23, 19:55:14.323000, 28628.25, 28701.50, 28628.00, 28653.75, 4500, 4340, 28652.88, 28661.08, 28664.75, 2121, 2379, 0.00, 0.00
2026-7-23, 20:30:31.374001, 28653.50, 28685.50, 28593.75, 28630.75, 4500, 4241, 28640.88, 28636.67, 28639.63, 2311, 2189, 0.00, 0.00
2026-7-23, 21:11:52.306000, 28631.00, 28632.00, 28537.50, 28542.25, 4500, 3936, 28585.69, 28570.58, 28584.75, 2513, 1987, 0.00, 0.00
2026-7-23, 21:48:12.642000, 28542.75, 28560.75, 28515.00, 28522.75, 4500, 4144, 28535.31, 28532.83, 28537.88, 2179, 2321, 0.00, 0.00
2026-7-23, 22:23:22.969000, 28522.00, 28556.75, 28485.50, 28490.00, 4500, 4165, 28513.56, 28510.75, 28521.13, 2229, 2271, 0.00, 0.00
2026-7-23, 22:55:52.537000, 28491.00, 28558.00, 28465.50, 28545.25, 4500, 4162, 28514.94, 28522.92, 28511.75, 2102, 2398, 0.00, 0.00
2026-7-23, 23:32:57.321000, 28544.25, 28600.25, 28512.25, 28590.00, 4500, 4131, 28561.69, 28567.50, 28556.25, 2123, 2377, 0.00, 0.00
2026-7-24, 00:22:13.784000, 28589.50, 28607.00, 28513.75, 28521.00, 4500, 4064, 28557.81, 28547.25, 28560.38, 2298, 2202, 0.00, 0.00
2026-7-24, 01:08:11.948001, 28520.75, 28576.25, 28501.00, 28501.25, 4500, 4134, 28524.81, 28526.17, 28538.63, 2197, 2303, 0.00, 0.00
2026-7-24, 01:45:13.394000, 28503.25, 28630.00, 28481.00, 28630.00, 4500, 4139, 28561.06, 28580.33, 28555.50, 1987, 2513, 0.00, 0.00
2026-7-24, 02:12:33.799000, 28630.00, 28663.00, 28609.00, 28610.00, 4500, 4101, 28628.00, 28627.33, 28636.00, 2462, 2038, 0.00, 0.00
2026-7-24, 02:43:41.939002, 28610.00, 28633.00, 28556.50, 28599.25, 4500, 4091, 28599.69, 28596.25, 28594.75, 2152, 2348, 0.00, 0.00
2026-7-24, 03:23:04.679000, 28599.25, 28679.50, 28582.25, 28679.50, 4500, 4205, 28635.13, 28647.08, 28630.88, 2046, 2454, 0.00, 0.00
2026-7-24, 04:09:54.480000, 28679.50, 28703.25, 28632.00, 28691.50, 4500, 4155, 28676.56, 28675.58, 28667.63, 2188, 2312, 0.00, 0.00
2026-7-24, 04:51:25.912002, 28691.25, 28706.25, 28643.50, 28649.75, 4500, 4011, 28672.69, 28666.50, 28674.88, 2263, 2237, 0.00, 0.00
2026-7-24, 05:38:45.725000, 28649.75, 28666.75, 28632.00, 28639.50, 4500, 4146, 28647.00, 28646.08, 28649.38, 2319, 2181, 28627.00, 0.00
2026-7-24, 06:29:08.034000, 28640.25, 28650.00, 28601.50, 28650.00, 4500, 3850, 28635.44, 28633.83, 28625.75, 1982, 2518, 0.00, 0.00
2026-7-24, 06:58:52.634003, 28650.00, 28700.00, 28624.25, 28671.50, 4500, 4015, 28661.44, 28665.25, 28662.13, 2120, 2380, 28619.25, 0.00
2026-7-24, 07:12:37.290000, 28671.75, 28698.50, 28641.25, 28647.75, 4500, 4134, 28664.81, 28662.50, 28669.88, 2314, 2186, 0.00, 0.00
2026-7-24, 07:35:06.149000, 28647.75, 28664.50, 28590.75, 28591.75, 4500, 3936, 28623.69, 28615.67, 28627.63, 2496, 2004, 0.00, 0.00
2026-7-24, 07:57:13.275000, 28590.75, 28602.50, 28571.75, 28591.25, 4500, 4072, 28589.06, 28588.50, 28587.13, 2254, 2246, 0.00, 0.00
2026-7-24, 08:15:03.202002, 28591.25, 28616.00, 28551.00, 28562.75, 4500, 4235, 28580.25, 28576.58, 28583.50, 2420, 2080, 0.00, 0.00
2026-7-24, 08:28:29.873002, 28562.75, 28564.50, 28538.00, 28540.25, 1484, 1390, 28551.38, 28547.58, 28551.25, 846, 638, 0.00, 0.00
2026-7-24, 08:30:00.000000, 28540.00, 28541.75, 28504.50, 28526.25, 4500, 4175, 28528.13, 28524.17, 28523.13, 2157, 2343, 0.00, 0.00
2026-7-24, 08:30:41.631003, 28526.25, 28551.00, 28499.50, 28537.50, 4500, 4246, 28528.56, 28529.33, 28525.25, 2317, 2183, 0.00, 0.00
2026-7-24, 08:32:12.304002, 28537.25, 28588.25, 28517.50, 28586.50, 4500, 4238, 28557.38, 28564.08, 28552.88, 2032, 2468, 0.00, 0.00
2026-7-24, 08:34:22.769000, 28586.25, 28622.00, 28558.75, 28563.75, 4500, 4068, 28582.69, 28581.50, 28590.38, 2095, 2405, 0.00, 0.00
2026-7-24, 08:36:03.285000, 28565.50, 28566.50, 28518.50, 28552.50, 4500, 4254, 28550.75, 28545.83, 28542.50, 2330, 2170, 0.00, 0.00
2026-7-24, 08:38:05.888000, 28553.50, 28564.50, 28501.00, 28509.50, 4500, 4127, 28532.13, 28525.00, 28532.75, 2336, 2164, 0.00, 0.00
2026-7-24, 08:40:16.554000, 28510.00, 28520.25, 28475.25, 28479.25, 4500, 4240, 28496.19, 28491.58, 28497.75, 2304, 2196, 0.00, 0.00
2026-7-24, 08:42:09.916000, 28479.75, 28500.00, 28458.25, 28492.50, 4500, 4289, 28482.63, 28483.58, 28479.13, 2251, 2249, 0.00, 0.00
2026-7-24, 08:45:05.446000, 28492.50, 28498.00, 28445.00, 28469.75, 4500, 4202, 28476.31, 28470.92, 28471.50, 2368, 2132, 0.00, 0.00
2026-7-24, 08:47:19.824000, 28471.25, 28511.75, 28450.00, 28499.00, 4500, 4255, 28483.00, 28486.92, 28480.88, 2184, 2316, 0.00, 0.00
2026-7-24, 08:49:50.847009, 28499.00, 28505.50, 28406.75, 28406.75, 4500, 4194, 28454.50, 28439.67, 28456.13, 2585, 1915, 0.00, 0.00
2026-7-24, 08:51:11.402063, 28406.75, 28415.00, 28356.25, 28365.75, 4500, 4189, 28385.94, 28379.00, 28385.63, 2334, 2166, 0.00, 0.00
2026-7-24, 08:52:40.375001, 28365.75, 28371.50, 28326.00, 28334.00, 4500, 4253, 28349.31, 28343.83, 28348.75, 2389, 2111, 0.00, 0.00
2026-7-24, 08:55:03.024004, 28335.25, 28354.25, 28313.50, 28332.50, 4500, 4280, 28333.88, 28333.42, 28333.88, 2195, 2305, 28308.50, 0.00
2026-7-24, 08:56:57.377000, 28332.50, 28368.50, 28317.75, 28339.00, 4500, 4094, 28339.44, 28341.75, 28343.13, 2299, 2201, 0.00, 0.00
2026-7-24, 08:59:20.257008, 28339.25, 28382.50, 28304.25, 28381.50, 4500, 3921, 28351.88, 28356.08, 28343.38, 2305, 2195, 0.00, 0.00
2026-7-24, 09:01:01.527000, 28381.25, 28394.75, 28350.75, 28350.75, 4500, 4208, 28369.38, 28365.42, 28372.75, 2297, 2203, 0.00, 0.00
2026-7-24, 09:03:02.501001, 28350.75, 28379.00, 28328.50, 28375.75, 4500, 4180, 28358.50, 28361.08, 28353.75, 2183, 2317, 0.00, 0.00
2026-7-24, 09:05:27.051000, 28375.50, 28408.50, 28347.50, 28403.50, 4500, 4197, 28383.75, 28386.50, 28378.00, 2205, 2295, 0.00, 0.00
2026-7-24, 09:08:22.390003, 28403.50, 28440.25, 28402.25, 28410.25, 4500, 4210, 28414.06, 28417.58, 28421.25, 2210, 2290, 0.00, 0.00
2026-7-24, 09:10:18.154001, 28410.25, 28439.25, 28391.00, 28391.00, 4500, 4266, 28407.88, 28407.08, 28415.13, 2270, 2230, 0.00, 0.00
2026-7-24, 09:13:04.625000, 28391.00, 28451.25, 28386.00, 28415.00, 4500, 4091, 28410.81, 28417.42, 28418.63, 2157, 2343, 0.00, 0.00
2026-7-24, 09:15:19.288001, 28415.00, 28416.75, 28331.00, 28339.00, 4500, 4203, 28375.44, 28362.25, 28373.88, 2483, 2017, 0.00, 0.00
2026-7-24, 09:17:29.227000, 28339.50, 28364.00, 28299.00, 28321.75, 4500, 4167, 28331.06, 28328.25, 28331.50, 2330, 2170, 0.00, 0.00
2026-7-24, 09:19:32.174000, 28320.75, 28388.00, 28306.25, 28384.50, 4500, 4245, 28349.88, 28359.58, 28347.13, 2049, 2451, 28301.25, 0.00
2026-7-24, 09:22:17.142000, 28384.50, 28423.50, 28366.75, 28367.75, 4500, 4250, 28385.63, 28386.00, 28395.13, 2279, 2221, 0.00, 0.00
2026-7-24, 09:25:21.051000, 28368.00, 28406.75, 28363.50, 28397.25, 4500, 4366, 28383.88, 28389.17, 28385.13, 2134, 2366, 0.00, 0.00
2026-7-24, 09:29:01.439000, 28397.75, 28407.50, 28330.00, 28332.00, 4500, 4256, 28366.81, 28356.50, 28368.75, 2375, 2125, 0.00, 0.00
2026-7-24, 09:32:20.609003, 28332.00, 28350.00, 28302.25, 28338.00, 4500, 4321, 28330.56, 28330.08, 28326.13, 2205, 2295, 0.00, 0.00
2026-7-24, 09:36:03.219000, 28339.00, 28344.25, 28274.75, 28280.00, 4500, 3849, 28309.50, 28299.67, 28309.50, 2694, 1806, 0.00, 0.00
2026-7-24, 09:39:30.544002, 28279.75, 28296.75, 28266.25, 28274.00, 4500, 4190, 28279.19, 28279.00, 28281.50, 2153, 2347, 0.00, 0.00
2026-7-24, 09:42:43.095000, 28273.75, 28307.50, 28262.75, 28264.25, 4500, 3858, 28277.06, 28278.17, 28285.13, 2251, 2249, 0.00, 0.00
2026-7-24, 09:45:38.858001, 28264.25, 28308.25, 28254.50, 28274.25, 4500, 3822, 28275.31, 28279.00, 28281.38, 2177, 2323, 0.00, 0.00
2026-7-24, 09:48:01.621000, 28274.25, 28359.50, 28272.75, 28352.50, 4500, 3736, 28314.75, 28328.25, 28316.13, 1993, 2507, 0.00, 0.00
2026-7-24, 09:50:55.710000, 28352.75, 28365.50, 28311.25, 28331.25, 4500, 4166, 28340.19, 28336.00, 28338.38, 2360, 2140, 0.00, 0.00
2026-7-24, 09:54:43.298000, 28331.25, 28421.75, 28331.25, 28416.50, 4500, 4276, 28375.19, 28389.83, 28376.50, 1958, 2542, 0.00, 0.00
2026-7-24, 09:57:56.703001, 28416.50, 28461.50, 28400.75, 28434.75, 4500, 4199, 28428.38, 28432.33, 28431.13, 2064, 2436, 0.00, 0.00
2026-7-24, 10:00:02.491031, 28434.75, 28478.50, 28425.50, 28425.75, 4500, 4101, 28441.13, 28443.25, 28452.00, 2310, 2190, 0.00, 0.00
2026-7-24, 10:02:01.646000, 28425.50, 28438.25, 28401.25, 28417.00, 4500, 4257, 28420.50, 28418.83, 28419.75, 2266, 2234, 0.00, 0.00
2026-7-24, 10:05:40.425000, 28415.50, 28423.75, 28373.00, 28407.25, 4500, 4237, 28404.88, 28401.33, 28398.38, 2336, 2164, 0.00, 0.00
2026-7-24, 10:09:04.263002, 28407.50, 28470.75, 28355.00, 28470.75, 4500, 4264, 28426.00, 28432.17, 28412.88, 2025, 2475, 0.00, 0.00
2026-7-24, 10:11:07.446000, 28470.50, 28486.75, 28415.25, 28439.00, 4500, 4278, 28452.88, 28447.00, 28451.00, 2239, 2261, 0.00, 0.00
2026-7-24, 10:13:22.642008, 28439.00, 28544.00, 28427.75, 28507.50, 4500, 3933, 28479.56, 28493.08, 28485.88, 1969, 2531, 0.00, 0.00
2026-7-24, 10:15:18.739000, 28507.00, 28557.25, 28499.25, 28515.25, 4500, 4072, 28519.69, 28523.92, 28528.25, 2262, 2238, 0.00, 0.00
2026-7-24, 10:17:36.265000, 28513.75, 28517.00, 28453.50, 28506.75, 4500, 3948, 28497.75, 28492.42, 28485.25, 2038, 2462, 0.00, 0.00
2026-7-24, 10:20:29.800000, 28507.00, 28525.00, 28494.00, 28509.50, 4500, 4055, 28508.88, 28509.50, 28509.50, 2318, 2182, 0.00, 0.00
2026-7-24, 10:24:36.642000, 28510.50, 28551.75, 28499.00, 28536.00, 4500, 4215, 28524.31, 28528.92, 28525.38, 2079, 2421, 0.00, 0.00
2026-7-24, 10:28:45.017003, 28536.00, 28537.25, 28484.50, 28534.50, 4500, 4211, 28523.06, 28518.75, 28510.88, 2328, 2172, 0.00, 0.00
2026-7-24, 10:31:42.150001, 28534.50, 28542.25, 28485.00, 28496.50, 4500, 3916, 28514.56, 28507.92, 28513.63, 2402, 2098, 0.00, 0.00
2026-7-24, 10:35:13.534000, 28496.50, 28563.25, 28495.25, 28559.75, 4500, 4176, 28528.69, 28539.42, 28529.25, 2025, 2475, 0.00, 0.00
2026-7-24, 10:39:16.138000, 28560.50, 28577.50, 28514.25, 28519.00, 4500, 4013, 28542.81, 28536.92, 28545.88, 2264, 2236, 0.00, 0.00
2026-7-24, 10:43:02.180004, 28519.00, 28530.75, 28490.00, 28502.25, 4500, 4155, 28510.50, 28507.67, 28510.38, 2211, 2289, 0.00, 0.00
2026-7-24, 10:48:09.924000, 28501.25, 28548.25, 28494.50, 28534.75, 4500, 4114, 28519.69, 28525.83, 28521.38, 2245, 2255, 0.00, 0.00
2026-7-24, 10:52:40.087000, 28534.75, 28576.00, 28515.50, 28575.25, 4500, 4231, 28550.38, 28555.58, 28545.75, 2163, 2337, 0.00, 0.00
2026-7-24, 10:57:48.655042, 28575.00, 28583.75, 28549.50, 28566.25, 4500, 4189, 28568.63, 28566.50, 28566.63, 2280, 2220, 0.00, 28588.75
2026-7-24, 11:03:03.868001, 28566.25, 28618.00, 28561.25, 28608.25, 4500, 4220, 28588.44, 28595.83, 28589.63, 2070, 2430, 0.00, 0.00
2026-7-24, 11:08:23.440002, 28608.25, 28630.75, 28600.25, 28608.75, 4500, 3775, 28612.00, 28613.25, 28615.50, 1950, 2550, 0.00, 0.00
2026-7-24, 11:12:38.903000, 28608.25, 28608.25, 28558.50, 28561.50, 4500, 3998, 28584.13, 28576.08, 28583.38, 2411, 2089, 0.00, 28613.25
2026-7-24, 11:16:58.328000, 28560.25, 28592.50, 28552.50, 28588.75, 4500, 4108, 28573.50, 28577.92, 28572.50, 2070, 2430, 0.00, 0.00
2026-7-24, 11:23:38.472001, 28588.75, 28594.00, 28539.25, 28544.00, 4500, 4174, 28566.50, 28559.08, 28566.63, 2462, 2038, 0.00, 0.00
2026-7-24, 11:30:40.863004, 28544.00, 28552.50, 28527.00, 28544.25, 4500, 4173, 28541.94, 28541.25, 28539.75, 2190, 2310, 0.00, 0.00
2026-7-24, 11:34:35.462000, 28544.75, 28555.75, 28505.00, 28510.25, 4500, 4094, 28528.94, 28523.67, 28530.38, 2259, 2241, 0.00, 0.00
2026-7-24, 11:41:13.871002, 28510.25, 28517.25, 28477.75, 28483.25, 4500, 4241, 28497.13, 28492.75, 28497.50, 2278, 2222, 0.00, 0.00
2026-7-24, 11:47:57.320000, 28482.75, 28488.00, 28460.25, 28478.00, 4500, 4164, 28477.25, 28475.42, 28474.13, 2185, 2315, 0.00, 0.00
2026-7-24, 11:54:35.817005, 28478.00, 28511.00, 28462.50, 28478.25, 4500, 4317, 28482.44, 28483.92, 28486.75, 2188, 2312, 0.00, 0.00
2026-7-24, 12:02:03.773001, 28478.25, 28487.50, 28445.50, 28463.25, 4500, 3253, 28468.63, 28465.42, 28466.50, 2332, 2168, 0.00, 0.00
2026-7-24, 12:06:11.951001, 28463.25, 28476.25, 28427.00, 28442.25, 4500, 4268, 28452.19, 28448.50, 28451.63, 2244, 2256, 0.00, 0.00
2026-7-24, 12:11:02.505012, 28442.50, 28471.00, 28439.25, 28463.75, 4500, 3832, 28454.13, 28458.00, 28455.13, 2181, 2319, 0.00, 0.00
2026-7-24, 12:17:31.787000, 28464.25, 28494.50, 28461.50, 28473.50, 4500, 4099, 28473.44, 28476.50, 28478.00, 2302, 2198, 0.00, 0.00
2026-7-24, 12:24:33.694000, 28474.00, 28523.50, 28472.00, 28517.75, 4500, 3952, 28496.81, 28504.42, 28497.75, 2126, 2374, 0.00, 0.00
2026-7-24, 12:30:31.078001, 28517.75, 28544.00, 28498.00, 28507.25, 4500, 3991, 28516.75, 28516.42, 28521.00, 2242, 2258, 0.00, 0.00
2026-7-24, 12:38:55.204001, 28507.75, 28508.25, 28453.50, 28455.25, 4500, 3998, 28481.19, 28472.33, 28480.88, 2405, 2095, 0.00, 0.00
2026-7-24, 12:45:44.212000, 28455.25, 28501.75, 28452.00, 28484.25, 4500, 4085, 28473.31, 28479.33, 28476.88, 2241, 2259, 0.00, 0.00
2026-7-24, 12:55:17.550002, 28484.25, 28492.00, 28450.50, 28450.50, 4500, 4196, 28469.31, 28464.33, 28471.25, 2360, 2140, 0.00, 0.00
2026-7-24, 13:05:02.915035, 28450.50, 28467.25, 28420.25, 28430.75, 4500, 4217, 28442.19, 28439.42, 28443.75, 2324, 2176, 0.00, 0.00
2026-7-24, 13:14:33.943000, 28431.00, 28434.00, 28381.25, 28384.50, 4500, 4089, 28407.69, 28399.92, 28407.63, 2315, 2185, 0.00, 0.00
2026-7-24, 13:21:32.970001, 28384.50, 28391.00, 28350.75, 28352.50, 4500, 4107, 28369.69, 28364.75, 28370.88, 2247, 2253, 0.00, 0.00
2026-7-24, 13:27:53.330010, 28352.25, 28354.75, 28311.50, 28326.00, 4500, 4005, 28336.13, 28330.75, 28333.13, 2106, 2394, 0.00, 0.00
2026-7-24, 13:32:14.754000, 28325.50, 28327.50, 28278.75, 28303.75, 4500, 4187, 28308.88, 28303.33, 28303.13, 2228, 2272, 0.00, 0.00
2026-7-24, 13:36:04.557030, 28303.75, 28321.75, 28281.25, 28288.50, 4500, 4179, 28298.81, 28297.17, 28301.50, 2231, 2269, 0.00, 0.00
2026-7-24, 13:39:51.195064, 28288.50, 28297.25, 28259.00, 28289.50, 4500, 4196, 28283.56, 28281.92, 28278.13, 2204, 2296, 0.00, 0.00
2026-7-24, 13:43:44.927000, 28288.75, 28325.50, 28269.75, 28306.25, 4500, 4161, 28297.56, 28300.50, 28297.63, 2234, 2266, 0.00, 0.00
2026-7-24, 13:48:55.636006, 28306.25, 28320.00, 28288.50, 28308.50, 4500, 4241, 28305.81, 28305.67, 28304.25, 2221, 2279, 0.00, 0.00
2026-7-24, 13:56:38.985000, 28310.50, 28328.50, 28289.00, 28289.00, 4500, 4207, 28304.25, 28302.17, 28308.75, 2380, 2120, 0.00, 0.00
2026-7-24, 14:02:43.022015, 28289.00, 28312.00, 28248.00, 28250.50, 4500, 4232, 28274.88, 28270.17, 28280.00, 2473, 2027, 0.00, 0.00
2026-7-24, 14:07:35.312002, 28250.75, 28253.50, 28221.25, 28240.25, 4500, 4169, 28241.44, 28238.33, 28237.38, 2222, 2278, 0.00, 0.00
2026-7-24, 14:12:06.414000, 28240.25, 28259.50, 28212.50, 28236.50, 4500, 4232, 28237.19, 28236.17, 28236.00, 2188, 2312, 0.00, 0.00
2026-7-24, 14:17:33.820009, 28236.50, 28257.00, 28225.00, 28230.75, 4500, 4285, 28237.31, 28237.58, 28241.00, 2202, 2298, 0.00, 0.00
2026-7-24, 14:24:20.991000, 28230.50, 28271.50, 28219.00, 28256.00, 4500, 4264, 28244.25, 28248.83, 28245.25, 2215, 2285, 0.00, 0.00
2026-7-24, 14:31:02.687007, 28256.00, 28298.25, 28250.75, 28287.75, 4500, 4051, 28273.19, 28278.92, 28274.50, 2225, 2275, 0.00, 0.00
2026-7-24, 14:34:57.044000, 28287.25, 28304.75, 28275.25, 28282.25, 4500, 4004, 28287.38, 28287.42, 28290.00, 2387, 2113, 0.00, 0.00
2026-7-24, 14:39:40.067000, 28282.50, 28284.25, 28238.75, 28255.00, 4500, 3902, 28265.13, 28259.33, 28261.50, 2326, 2174, 0.00, 0.00
2026-7-24, 14:43:52.384000, 28255.00, 28283.25, 28242.75, 28257.75, 4500, 4226, 28259.69, 28261.25, 28263.00, 2306, 2194, 0.00, 0.00
2026-7-24, 14:49:34.008003, 28257.75, 28291.00, 28225.75, 28234.00, 4500, 4207, 28252.13, 28250.25, 28258.38, 2371, 2129, 0.00, 0.00
2026-7-24, 14:52:20.019000, 28234.25, 28280.00, 28224.50, 28266.00, 4500, 3975, 28251.19, 28256.83, 28252.25, 2235, 2265, 0.00, 0.00
2026-7-24, 14:55:00.405001, 28266.50, 28275.50, 28247.50, 28270.00, 4500, 3903, 28264.88, 28264.33, 28261.50, 2146, 2354, 0.00, 0.00
2026-7-24, 14:58:08.017000, 28270.00, 28282.00, 28251.00, 28281.25, 4500, 4009, 28271.06, 28271.42, 28266.50, 2159, 2341, 0.00, 0.00
2026-7-24, 14:59:41.020000, 28281.00, 28295.00, 28274.75, 28289.50, 4500, 3744, 28285.06, 28286.42, 28284.88, 2060, 2440, 0.00, 0.00
2026-7-24, 14:59:58.839004, 28289.50, 28303.25, 28266.75, 28296.75, 4500, 3957, 28289.06, 28288.92, 28285.00, 2184, 2316, 0.00, 0.00
2026-7-24, 15:01:58.350000, 28297.25, 28298.50, 28259.25, 28274.75, 4500, 4045, 28282.44, 28277.50, 28278.88, 2467, 2033, 0.00, 0.00
2026-7-24, 15:11:14.734000, 28273.00, 28329.50, 28272.75, 28286.25, 4500, 4151, 28290.38, 28296.17, 28301.13, 2095, 2405, 0.00, 0.00
2026-7-24, 15:34:14.709051, 28286.25, 28313.50, 28283.75, 28306.50, 2420, 2270, 28297.50, 28301.25, 28298.63, 1280, 1140, 28278.75, 0.00
2026-7-26, 17:00:00.000000, 28500.00, 28682.25, 28500.00, 28602.00, 4500, 3851, 28571.06, 28594.75, 28591.13, 2391, 2109, 0.00, 0.00
2026-7-26, 17:09:15.412000, 28601.50, 28647.00, 28578.50, 28623.25, 4500, 4098, 28612.56, 28616.25, 28612.75, 2138, 2362, 0.00, 0.00
2026-7-26, 17:49:30.958000, 28622.75, 28669.75, 28597.75, 28648.25, 4500, 4167, 28634.63, 28638.58, 28633.75, 2172, 2328, 0.00, 0.00
2026-7-26, 18:45:16.065000, 28644.50, 28733.75, 28638.00, 28674.75, 4500, 4103, 28672.75, 28682.17, 28685.88, 2083, 2417, 0.00, 0.00
2026-7-26, 19:02:39.245000, 28674.75, 28676.25, 28614.50, 28614.50, 4500, 4095, 28645.00, 28635.08, 28645.38, 2413, 2087, 0.00, 0.00
2026-7-26, 19:18:04.651000, 28614.25, 28656.00, 28581.75, 28611.00, 4500, 4201, 28615.75, 28616.25, 28618.88, 2311, 2189, 0.00, 0.00
2026-7-26, 19:41:39.507004, 28611.25, 28655.25, 28565.75, 28575.50, 4500, 4303, 28601.94, 28598.83, 28610.50, 2347, 2153, 0.00, 0.00
2026-7-26, 20:14:57.810000, 28574.25, 28592.75, 28525.00, 28572.75, 4500, 4130, 28566.19, 28563.50, 28558.88, 2309, 2191, 0.00, 0.00
2026-7-26, 20:36:24.519000, 28574.75, 28627.75, 28564.25, 28611.25, 4500, 4139, 28594.50, 28601.08, 28596.00, 2191, 2309, 0.00, 0.00
2026-7-26, 21:11:12.945000, 28607.50, 28658.50, 28597.25, 28641.00, 4500, 4222, 28626.06, 28632.25, 28627.88, 2227, 2273, 0.00, 0.00
2026-7-26, 22:02:24.972000, 28641.25, 28650.75, 28592.75, 28630.00, 4500, 4306, 28628.69, 28624.50, 28621.75, 2318, 2182, 0.00, 0.00
2026-7-26, 23:16:37.838004, 28630.00, 28684.00, 28606.75, 28677.00, 4500, 4263, 28649.44, 28655.92, 28645.38, 2208, 2292, 0.00, 0.00
2026-7-27, 00:27:11.375000, 28676.75, 28728.50, 28673.50, 28720.00, 4500, 4134, 28699.69, 28707.33, 28701.00, 2122, 2378, 0.00, 0.00
2026-7-27, 01:17:24.001000, 28720.00, 28725.25, 28680.00, 28717.25, 4500, 4121, 28710.63, 28707.50, 28702.63, 2272, 2228, 0.00, 0.00
2026-7-27, 02:04:28.328000, 28717.00, 28732.00, 28672.00, 28678.75, 4500, 4126, 28699.94, 28694.25, 28702.00, 2379, 2121, 0.00, 0.00
2026-7-27, 02:57:45.879001, 28678.75, 28744.00, 28658.50, 28736.25, 4500, 4074, 28704.38, 28712.92, 28701.25, 2081, 2419, 0.00, 0.00
2026-7-27, 03:44:19.193002, 28736.50, 28749.50, 28718.25, 28744.50, 4500, 4027, 28737.19, 28737.42, 28733.88, 2130, 2370, 0.00, 0.00
2026-7-27, 04:44:57.264006, 28744.50, 28763.25, 28726.25, 28743.00, 4500, 4015, 28744.25, 28744.17, 28744.75, 2210, 2290, 0.00, 0.00
2026-7-27, 05:46:05.574000, 28743.50, 28758.00, 28651.00, 28656.50, 4500, 4171, 28702.25, 28688.50, 28704.50, 2492, 2008, 0.00, 0.00
2026-7-27, 06:29:59.010001, 28655.50, 28685.00, 28645.50, 28671.50, 4500, 4077, 28664.38, 28667.33, 28665.25, 2205, 2295, 0.00, 0.00
2026-7-27, 06:59:20.272003, 28671.50, 28697.75, 28629.25, 28646.00, 4500, 4028, 28661.13, 28657.67, 28663.50, 2263, 2237, 0.00, 0.00
