Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-7-20, 11:34:26.006000, 29056.25, 29083.25, 28985.25, 28987.00, 5250, 4790, 29027.94, 29018.50, 29034.25, 2816, 2434, 0.00, 0.00
2026-7-20, 11:41:26.006001, 28986.75, 29030.25, 28962.00, 29004.75, 5250, 4999, 28995.94, 28999.00, 28996.13, 2593, 2657, 0.00, 0.00
2026-7-20, 11:45:30.883030, 29005.00, 29051.75, 28991.75, 29008.75, 5250, 4864, 29014.31, 29017.42, 29021.75, 2703, 2547, 0.00, 0.00
2026-7-20, 11:52:33.574001, 29008.75, 29009.00, 28956.00, 28971.50, 5250, 4661, 28986.31, 28978.83, 28982.50, 2960, 2290, 0.00, 0.00
2026-7-20, 11:57:40.982001, 28971.50, 28999.75, 28954.75, 28961.75, 5250, 4992, 28971.94, 28972.08, 28977.25, 2542, 2708, 28949.75, 0.00
2026-7-20, 12:04:35.069000, 28962.00, 28970.50, 28930.00, 28930.00, 5250, 4912, 28948.13, 28943.50, 28950.25, 2582, 2668, 0.00, 0.00
2026-7-20, 12:14:12.022011, 28930.00, 28975.75, 28910.25, 28975.00, 5250, 5026, 28947.75, 28953.67, 28943.00, 2429, 2821, 0.00, 0.00
2026-7-20, 12:22:13.853001, 28975.00, 28975.75, 28944.75, 28962.25, 5250, 4823, 28964.44, 28960.92, 28960.25, 2627, 2623, 0.00, 0.00
2026-7-20, 12:33:04.344005, 28962.25, 28973.25, 28901.00, 28908.25, 5250, 4943, 28936.19, 28927.50, 28937.13, 2845, 2405, 0.00, 0.00
2026-7-20, 12:43:45.933000, 28908.00, 28979.00, 28900.75, 28973.00, 5250, 4878, 28940.19, 28950.92, 28939.88, 2382, 2868, 0.00, 0.00
2026-7-20, 12:53:47.298001, 28972.75, 28992.25, 28941.00, 28971.25, 5250, 4919, 28969.31, 28968.17, 28966.63, 2634, 2616, 0.00, 0.00
2026-7-20, 13:03:34.523000, 28971.75, 29002.00, 28956.75, 28996.25, 5250, 4947, 28981.69, 28985.00, 28979.38, 2686, 2564, 0.00, 0.00
2026-7-20, 13:17:05.086000, 28996.25, 29009.75, 28932.00, 28946.00, 5250, 4789, 28971.00, 28962.58, 28970.88, 2825, 2425, 0.00, 0.00
2026-7-20, 13:25:16.766001, 28946.00, 28971.75, 28895.00, 28907.75, 5250, 4927, 28930.13, 28924.83, 28933.38, 2747, 2503, 0.00, 0.00
2026-7-20, 13:35:00.520001, 28908.00, 28945.75, 28876.00, 28883.50, 5250, 4967, 28903.31, 28901.75, 28910.88, 2625, 2625, 0.00, 0.00
2026-7-20, 13:43:01.098000, 28883.25, 28891.25, 28855.75, 28873.00, 5250, 4881, 28875.81, 28873.33, 28873.50, 2659, 2591, 0.00, 0.00
2026-7-20, 13:49:59.024004, 28873.00, 28901.25, 28861.50, 28869.25, 5250, 4700, 28876.25, 28877.33, 28881.38, 2795, 2455, 0.00, 0.00
2026-7-20, 13:58:07.774001, 28869.75, 28896.00, 28836.75, 28847.00, 5250, 4973, 28862.38, 28859.92, 28866.38, 2740, 2510, 0.00, 0.00
2026-7-20, 14:05:36.186000, 28846.50, 28878.00, 28832.25, 28844.50, 5250, 4835, 28850.31, 28851.58, 28855.13, 2671, 2579, 0.00, 0.00
2026-7-20, 14:12:34.003000, 28843.50, 28843.50, 28796.50, 28823.75, 5250, 4660, 28826.81, 28821.25, 28820.00, 2889, 2361, 0.00, 0.00
2026-7-20, 14:17:25.281000, 28823.75, 28836.00, 28797.25, 28806.50, 5250, 4976, 28815.88, 28813.25, 28816.63, 2679, 2571, 0.00, 0.00
2026-7-20, 14:26:13.918000, 28806.00, 28874.25, 28799.00, 28843.00, 5250, 4825, 28830.56, 28838.75, 28836.63, 2504, 2746, 0.00, 0.00
2026-7-20, 14:31:13.455000, 28842.50, 28883.00, 28837.25, 28863.00, 5250, 4867, 28856.44, 28861.08, 28860.13, 2522, 2728, 0.00, 0.00
2026-7-20, 14:39:06.667000, 28863.50, 28894.25, 28854.00, 28864.00, 5250, 4606, 28868.94, 28870.75, 28874.13, 2820, 2430, 0.00, 0.00
2026-7-20, 14:45:26.259000, 28865.25, 28870.00, 28810.25, 28812.25, 5250, 5061, 28839.44, 28830.83, 28840.13, 2656, 2594, 0.00, 0.00
2026-7-20, 14:51:55.123001, 28812.25, 28820.75, 28768.25, 28771.50, 5250, 4489, 28793.19, 28786.83, 28794.50, 3032, 2218, 0.00, 0.00
2026-7-20, 14:55:19.222000, 28771.50, 28795.50, 28768.75, 28793.00, 5250, 4795, 28782.19, 28785.75, 28782.13, 2585, 2665, 28763.75, 0.00
2026-7-20, 14:59:01.993000, 28793.50, 28795.50, 28767.75, 28778.75, 5250, 4789, 28783.88, 28780.67, 28781.63, 2671, 2579, 0.00, 0.00
2026-7-20, 14:59:56.666003, 28778.75, 28831.50, 28775.75, 28817.50, 5250, 4615, 28800.88, 28808.25, 28803.63, 2715, 2535, 0.00, 0.00
2026-7-20, 15:01:10.891000, 28816.50, 28818.75, 28763.50, 28764.25, 5250, 4612, 28790.75, 28782.17, 28791.13, 2878, 2372, 28758.50, 0.00
2026-7-20, 15:17:06.843001, 28764.25, 28803.50, 28742.50, 28750.25, 5250, 4711, 28765.13, 28765.42, 28773.00, 2731, 2519, 0.00, 0.00
2026-7-20, 17:03:13.754000, 28750.25, 28778.25, 28701.00, 28773.50, 5250, 4808, 28750.75, 28750.92, 28739.63, 2535, 2715, 0.00, 0.00
2026-7-20, 18:10:31.337000, 28773.75, 28832.50, 28756.50, 28795.75, 5250, 4978, 28789.63, 28794.92, 28794.50, 2550, 2700, 28751.50, 0.00
2026-7-20, 18:56:14.437000, 28796.75, 28801.75, 28707.25, 28779.75, 5250, 4846, 28771.38, 28762.92, 28754.50, 2626, 2624, 0.00, 0.00
2026-7-20, 19:19:17.356001, 28780.00, 28896.50, 28771.00, 28896.25, 5250, 4894, 28835.94, 28854.58, 28833.75, 2436, 2814, 0.00, 0.00
2026-7-20, 19:49:16.916001, 28896.50, 28912.50, 28837.50, 28897.25, 5250, 4837, 28885.94, 28882.42, 28875.00, 2713, 2537, 0.00, 0.00
2026-7-20, 20:19:52.495000, 28898.75, 28937.75, 28866.50, 28899.00, 5250, 4825, 28900.50, 28901.08, 28902.13, 2485, 2765, 0.00, 0.00
2026-7-20, 21:09:32.204000, 28898.00, 28974.75, 28859.00, 28966.75, 5250, 4756, 28924.63, 28933.50, 28916.88, 2554, 2696, 0.00, 0.00
2026-7-20, 22:06:29.278001, 28966.75, 29073.00, 28965.00, 29068.25, 5250, 4712, 29018.25, 29035.42, 29019.00, 2579, 2671, 0.00, 0.00
2026-7-20, 22:49:59.438001, 29068.25, 29089.50, 29055.25, 29062.75, 5250, 4839, 29068.94, 29069.17, 29072.38, 2788, 2462, 0.00, 0.00
2026-7-20, 23:37:13.406000, 29062.75, 29078.50, 29016.50, 29073.75, 5250, 4711, 29057.88, 29056.25, 29047.50, 2703, 2547, 29011.50, 0.00
2026-7-21, 00:41:13.539004, 29073.75, 29143.50, 29071.50, 29116.00, 5250, 4893, 29101.19, 29110.33, 29107.50, 2266, 2984, 0.00, 0.00
2026-7-21, 01:22:03.398000, 29117.00, 29162.00, 29109.00, 29127.25, 5250, 4600, 29128.81, 29132.75, 29135.50, 2611, 2639, 0.00, 0.00
2026-7-21, 02:15:01.894000, 29126.00, 29135.25, 29088.00, 29133.25, 5250, 4717, 29120.63, 29118.83, 29111.63, 2525, 2725, 0.00, 0.00
2026-7-21, 03:05:26.506002, 29133.25, 29176.75, 29122.50, 29167.00, 5250, 4723, 29149.88, 29155.42, 29149.63, 2731, 2519, 0.00, 0.00
2026-7-21, 03:58:07.096005, 29167.00, 29195.25, 29151.25, 29156.00, 5250, 4575, 29167.38, 29167.50, 29173.25, 2586, 2664, 0.00, 0.00
2026-7-21, 05:00:11.183000, 29158.00, 29207.00, 29155.25, 29167.75, 5250, 4717, 29172.00, 29176.67, 29181.13, 2483, 2767, 0.00, 29212.00
2026-7-21, 05:54:53.656000, 29167.75, 29184.00, 29119.50, 29142.75, 5250, 4812, 29153.50, 29148.75, 29151.75, 2934, 2316, 0.00, 0.00
2026-7-21, 06:35:28.500000, 29142.75, 29190.25, 29142.75, 29190.00, 5250, 4440, 29166.44, 29174.33, 29166.50, 2674, 2576, 0.00, 0.00
2026-7-21, 07:08:39.138000, 29188.75, 29195.25, 29118.50, 29119.50, 5250, 4912, 29155.50, 29144.42, 29156.88, 2787, 2463, 0.00, 0.00
2026-7-21, 07:41:42.730000, 29120.75, 29186.75, 29111.50, 29176.25, 5250, 4803, 29148.81, 29158.17, 29149.13, 2547, 2703, 0.00, 0.00
2026-7-21, 08:00:37.905005, 29176.25, 29203.50, 29155.75, 29201.50, 5250, 4760, 29184.25, 29186.92, 29179.63, 2624, 2626, 0.00, 0.00
2026-7-21, 08:27:58.482000, 29202.25, 29225.00, 29201.50, 29221.50, 2062, 1779, 29212.56, 29216.00, 29213.25, 959, 1103, 0.00, 0.00
2026-7-21, 08:30:00.000000, 29222.50, 29246.25, 29197.75, 29198.25, 5250, 4651, 29216.19, 29214.08, 29222.00, 2786, 2464, 0.00, 0.00
2026-7-21, 08:30:43.486009, 29198.00, 29207.00, 29151.75, 29153.25, 5250, 4488, 29177.50, 29170.67, 29179.38, 2592, 2658, 0.00, 0.00
2026-7-21, 08:31:53.724003, 29153.25, 29183.25, 29133.75, 29138.25, 5250, 4933, 29152.13, 29151.75, 29158.50, 2604, 2646, 0.00, 0.00
2026-7-21, 08:34:09.773000, 29135.75, 29226.00, 29133.00, 29210.75, 5250, 4942, 29176.38, 29189.92, 29179.50, 2340, 2910, 0.00, 0.00
2026-7-21, 08:36:19.195000, 29211.25, 29213.25, 29156.75, 29200.50, 5250, 4882, 29195.44, 29190.17, 29185.00, 2633, 2617, 0.00, 0.00
2026-7-21, 08:39:01.945000, 29200.25, 29214.50, 29145.00, 29155.25, 5250, 4690, 29178.75, 29171.58, 29179.75, 2900, 2350, 0.00, 0.00
2026-7-21, 08:41:34.944000, 29155.25, 29179.75, 29129.50, 29136.25, 5250, 4847, 29150.19, 29148.50, 29154.63, 2596, 2654, 0.00, 0.00
2026-7-21, 08:44:51.006001, 29135.75, 29153.50, 29097.00, 29097.00, 5250, 4924, 29120.81, 29115.83, 29125.25, 2872, 2378, 0.00, 0.00
2026-7-21, 08:47:36.620001, 29097.00, 29171.50, 29095.50, 29161.00, 5250, 4895, 29131.25, 29142.67, 29133.50, 2449, 2801, 0.00, 0.00
2026-7-21, 08:50:24.398007, 29161.00, 29178.00, 29118.25, 29170.25, 5250, 4864, 29156.88, 29155.50, 29148.13, 2658, 2592, 0.00, 0.00
2026-7-21, 08:53:42.674000, 29170.25, 29171.75, 29092.50, 29100.00, 5250, 4904, 29133.63, 29121.42, 29132.13, 2833, 2417, 0.00, 0.00
2026-7-21, 08:57:39.698003, 29100.00, 29188.50, 29099.00, 29166.75, 5250, 4881, 29138.56, 29151.42, 29143.75, 2418, 2832, 0.00, 0.00
2026-7-21, 09:01:07.277002, 29166.75, 29181.25, 29087.25, 29099.75, 5250, 4917, 29133.75, 29122.75, 29134.25, 2912, 2338, 0.00, 0.00
2026-7-21, 09:04:11.633003, 29100.00, 29138.50, 29082.50, 29101.25, 5250, 4952, 29105.56, 29107.42, 29110.50, 2615, 2635, 0.00, 0.00
2026-7-21, 09:07:47.036004, 29101.25, 29109.75, 29064.25, 29087.75, 5250, 4964, 29090.75, 29087.25, 29087.00, 2741, 2509, 0.00, 0.00
2026-7-21, 09:11:36.214002, 29088.00, 29137.25, 29078.75, 29083.50, 5250, 4861, 29096.88, 29099.83, 29108.00, 2552, 2698, 0.00, 0.00
2026-7-21, 09:15:31.820000, 29083.00, 29162.25, 29067.00, 29150.75, 5250, 4928, 29115.75, 29126.67, 29114.63, 2402, 2848, 0.00, 0.00
2026-7-21, 09:19:00.861004, 29150.75, 29173.00, 29112.50, 29143.75, 5250, 4938, 29145.00, 29143.08, 29142.75, 2659, 2591, 0.00, 0.00
2026-7-21, 09:23:00.896000, 29143.75, 29204.00, 29131.50, 29204.00, 5250, 4866, 29170.81, 29179.83, 29167.75, 2339, 2911, 0.00, 0.00
2026-7-21, 09:27:55.511000, 29202.00, 29229.00, 29192.75, 29229.00, 5250, 4932, 29213.19, 29216.92, 29210.88, 2674, 2576, 0.00, 0.00
2026-7-21, 09:31:54.147002, 29229.00, 29236.00, 29206.75, 29218.25, 5250, 4975, 29222.50, 29220.33, 29221.38, 2783, 2467, 0.00, 0.00
2026-7-21, 09:37:58.901001, 29218.25, 29219.25, 29162.00, 29171.25, 5250, 4902, 29192.69, 29184.17, 29190.63, 2940, 2310, 0.00, 0.00
2026-7-21, 09:42:20.723000, 29172.25, 29254.00, 29168.00, 29238.00, 5250, 4829, 29208.06, 29220.00, 29211.00, 2285, 2965, 0.00, 0.00
2026-7-21, 09:45:48.396000, 29238.00, 29256.50, 29212.25, 29227.25, 5250, 4875, 29233.50, 29232.00, 29234.38, 2765, 2485, 0.00, 0.00
2026-7-21, 09:50:26.633003, 29227.25, 29237.00, 29209.75, 29226.75, 5250, 4968, 29225.19, 29224.50, 29223.38, 2636, 2614, 0.00, 0.00
2026-7-21, 09:58:30.019000, 29226.50, 29245.25, 29196.00, 29200.50, 5250, 4626, 29217.06, 29213.92, 29220.63, 3007, 2243, 0.00, 0.00
2026-7-21, 10:02:59.139003, 29200.50, 29261.00, 29181.00, 29261.00, 5250, 4941, 29225.88, 29234.33, 29221.00, 2334, 2916, 0.00, 0.00
2026-7-21, 10:08:07.930001, 29261.00, 29297.50, 29255.50, 29293.50, 5250, 4897, 29276.88, 29282.17, 29276.50, 2495, 2755, 0.00, 0.00
2026-7-21, 10:13:14.357000, 29293.50, 29298.25, 29276.75, 29277.25, 5250, 4903, 29286.44, 29284.08, 29287.50, 2774, 2476, 0.00, 0.00
2026-7-21, 10:20:15.698000, 29276.25, 29310.25, 29271.75, 29307.00, 5250, 4772, 29291.31, 29296.33, 29291.00, 2541, 2709, 0.00, 0.00
2026-7-21, 10:25:51.013001, 29307.00, 29320.00, 29286.50, 29289.50, 5250, 4920, 29300.75, 29298.67, 29303.25, 2675, 2575, 0.00, 0.00
2026-7-21, 10:32:27.055001, 29289.50, 29306.25, 29268.25, 29286.25, 5250, 4610, 29287.56, 29286.92, 29287.25, 3047, 2203, 0.00, 0.00
2026-7-21, 10:36:09.527002, 29286.00, 29299.50, 29257.00, 29261.25, 5250, 4824, 29275.94, 29272.58, 29278.25, 2717, 2533, 0.00, 0.00
2026-7-21, 10:45:26.253000, 29260.75, 29301.25, 29259.00, 29277.75, 5250, 5003, 29274.69, 29279.33, 29280.13, 2562, 2688, 0.00, 0.00
2026-7-21, 10:55:16.382001, 29278.00, 29297.25, 29254.25, 29295.00, 5250, 4932, 29281.13, 29282.17, 29275.75, 2611, 2639, 0.00, 0.00
2026-7-21, 11:04:24.280000, 29295.25, 29324.75, 29292.50, 29305.75, 5250, 4771, 29304.56, 29307.67, 29308.63, 2613, 2637, 0.00, 0.00
2026-7-21, 11:12:38.350000, 29305.50, 29326.00, 29296.00, 29326.00, 5250, 4662, 29313.38, 29316.00, 29311.00, 2635, 2615, 0.00, 0.00
2026-7-21, 11:22:01.522002, 29326.00, 29337.75, 29304.75, 29313.50, 5250, 4884, 29320.50, 29318.67, 29321.25, 2863, 2387, 0.00, 0.00
2026-7-21, 11:30:40.052002, 29313.75, 29336.00, 29302.00, 29321.50, 5250, 4876, 29318.31, 29319.83, 29319.00, 2779, 2471, 0.00, 0.00
2026-7-21, 11:41:47.011000, 29321.25, 29345.00, 29311.25, 29342.25, 5250, 4914, 29329.94, 29332.83, 29328.13, 2552, 2698, 0.00, 0.00
2026-7-21, 11:52:55.757002, 29342.25, 29352.50, 29330.75, 29344.25, 5250, 4896, 29342.44, 29342.50, 29341.63, 2661, 2589, 0.00, 0.00
2026-7-21, 12:02:52.839000, 29343.75, 29355.50, 29333.00, 29339.25, 5250, 4824, 29342.88, 29342.58, 29344.25, 2759, 2491, 0.00, 0.00
2026-7-21, 12:15:11.280000, 29339.25, 29345.75, 29323.00, 29333.50, 5250, 4952, 29335.38, 29334.08, 29334.38, 2740, 2510, 0.00, 0.00
2026-7-21, 12:29:58.976000, 29333.75, 29351.50, 29327.25, 29338.00, 5250, 4890, 29337.63, 29338.92, 29339.38, 2676, 2574, 0.00, 0.00
2026-7-21, 12:42:02.186001, 29338.00, 29364.75, 29333.25, 29343.00, 5250, 4813, 29344.75, 29347.00, 29349.00, 2518, 2732, 0.00, 0.00
2026-7-21, 12:54:38.915023, 29343.00, 29358.00, 29332.25, 29355.50, 5250, 5009, 29347.19, 29348.58, 29345.13, 2571, 2679, 0.00, 0.00
2026-7-21, 13:07:49.296000, 29356.00, 29361.75, 29330.25, 29342.00, 5250, 4846, 29347.50, 29344.67, 29346.00, 2708, 2542, 0.00, 0.00
2026-7-21, 13:23:08.145000, 29341.75, 29344.75, 29310.50, 29327.75, 5250, 4917, 29331.19, 29327.67, 29327.63, 2880, 2370, 0.00, 0.00
2026-7-21, 13:35:28.803000, 29327.75, 29355.75, 29319.25, 29349.75, 5250, 4984, 29338.13, 29341.58, 29337.50, 2590, 2660, 0.00, 0.00
2026-7-21, 13:47:13.300002, 29349.75, 29349.75, 29316.75, 29332.50, 5250, 4948, 29337.19, 29333.00, 29333.25, 2839, 2411, 0.00, 0.00
2026-7-21, 14:00:12.646001, 29332.50, 29335.50, 29305.25, 29310.75, 5250, 4800, 29321.00, 29317.17, 29320.38, 2801, 2449, 0.00, 0.00
2026-7-21, 14:10:04.668002, 29310.75, 29320.50, 29304.25, 29314.00, 5250, 5032, 29312.38, 29312.92, 29312.38, 2602, 2648, 0.00, 0.00
2026-7-21, 14:23:01.447000, 29314.00, 29316.75, 29290.75, 29301.75, 5250, 4836, 29305.81, 29303.08, 29303.75, 2624, 2626, 0.00, 0.00
2026-7-21, 14:31:05.761000, 29301.75, 29331.50, 29297.25, 29325.00, 5250, 4964, 29313.88, 29317.92, 29314.38, 2386, 2864, 0.00, 0.00
2026-7-21, 14:39:58.840000, 29324.25, 29340.75, 29320.50, 29340.75, 5250, 4965, 29331.56, 29334.00, 29330.63, 2521, 2729, 0.00, 0.00
2026-7-21, 14:49:30.231000, 29340.75, 29348.00, 29314.75, 29342.00, 5250, 4947, 29336.38, 29334.92, 29331.38, 2742, 2508, 0.00, 0.00
2026-7-21, 14:54:12.718002, 29341.75, 29352.00, 29333.25, 29341.50, 5250, 4968, 29342.13, 29342.25, 29342.63, 2732, 2518, 0.00, 0.00
2026-7-21, 14:57:53.375001, 29341.50, 29345.50, 29326.50, 29328.75, 5250, 4696, 29335.56, 29333.58, 29336.00, 2696, 2554, 0.00, 0.00
2026-7-21, 14:59:33.126000, 29329.00, 29329.00, 29311.25, 29311.25, 5250, 4479, 29320.13, 29317.17, 29320.13, 3064, 2186, 0.00, 0.00
2026-7-21, 14:59:53.591289, 29311.25, 29316.75, 29300.25, 29316.00, 5250, 4592, 29311.06, 29311.00, 29308.50, 2628, 2622, 29295.25, 0.00
2026-7-21, 15:00:03.105000, 29316.75, 29316.75, 29288.00, 29293.25, 5250, 4654, 29303.69, 29299.33, 29302.38, 2607, 2643, 29283.00, 0.00
2026-7-21, 15:03:29.314000, 29293.00, 29309.00, 29283.75, 29290.50, 5250, 4828, 29294.06, 29294.42, 29296.38, 2609, 2641, 0.00, 0.00
2026-7-21, 15:24:57.876000, 29290.75, 29310.75, 29279.00, 29284.50, 5250, 4759, 29291.25, 29291.42, 29294.88, 2637, 2613, 0.00, 0.00
2026-7-21, 17:12:29.101001, 29284.50, 29304.75, 29253.00, 29279.75, 5250, 4944, 29280.50, 29279.17, 29278.88, 2702, 2548, 0.00, 29309.75
2026-7-21, 18:45:12.463000, 29278.00, 29337.00, 29268.00, 29296.75, 5250, 4948, 29294.94, 29300.58, 29302.50, 2444, 2806, 0.00, 0.00
2026-7-21, 19:26:59.812001, 29296.75, 29305.50, 29234.50, 29247.25, 5250, 4711, 29271.00, 29262.42, 29270.00, 2692, 2558, 0.00, 0.00
2026-7-21, 20:08:38.852000, 29245.75, 29307.00, 29232.00, 29259.25, 5250, 4848, 29261.00, 29266.08, 29269.50, 2564, 2686, 0.00, 0.00
2026-7-21, 21:01:14.107000, 29260.25, 29284.50, 29227.00, 29244.50, 5250, 4945, 29254.06, 29252.00, 29255.75, 2701, 2549, 0.00, 0.00
2026-7-21, 22:06:59.831002, 29244.50, 29267.25, 29190.25, 29204.75, 5250, 4846, 29226.69, 29220.75, 29228.75, 2652, 2598, 0.00, 0.00
2026-7-21, 22:59:26.300000, 29204.25, 29238.50, 29179.50, 29185.00, 5250, 4902, 29201.81, 29201.00, 29209.00, 2853, 2397, 0.00, 0.00
2026-7-22, 00:16:22.996000, 29183.75, 29196.25, 29132.00, 29132.25, 5250, 4781, 29161.06, 29153.50, 29164.13, 2797, 2453, 0.00, 0.00
2026-7-22, 01:06:18.796003, 29132.25, 29143.50, 29060.00, 29110.25, 5250, 4829, 29111.50, 29104.58, 29101.75, 2812, 2438, 0.00, 0.00
2026-7-22, 01:38:01.323010, 29110.00, 29115.50, 29051.00, 29110.50, 5250, 4810, 29096.75, 29092.33, 29083.25, 2618, 2632, 0.00, 29120.50
2026-7-22, 02:19:35.192000, 29109.75, 29124.50, 29025.75, 29049.00, 5250, 4765, 29077.25, 29066.42, 29075.13, 2729, 2521, 0.00, 0.00
2026-7-22, 02:53:54.213000, 29048.75, 29115.50, 29038.75, 29098.75, 5250, 4776, 29075.44, 29084.33, 29077.13, 2589, 2661, 0.00, 0.00
2026-7-22, 03:37:32.654002, 29098.50, 29150.00, 29079.00, 29118.00, 5250, 4900, 29111.38, 29115.67, 29114.50, 2559, 2691, 0.00, 0.00
2026-7-22, 04:45:30.108000, 29118.25, 29169.75, 29089.25, 29144.50, 5250, 4891, 29130.44, 29134.50, 29129.50, 2424, 2826, 0.00, 0.00
2026-7-22, 05:38:22.021000, 29144.00, 29173.00, 29102.00, 29102.00, 5250, 4778, 29130.25, 29125.67, 29137.50, 2860, 2390, 0.00, 0.00
2026-7-22, 06:27:50.626000, 29102.00, 29114.50, 29017.50, 29067.50, 5250, 4799, 29075.38, 29066.50, 29066.00, 2742, 2508, 0.00, 0.00
2026-7-22, 06:50:22.139000, 29066.75, 29073.50, 29021.25, 29022.25, 5250, 4643, 29045.94, 29039.00, 29047.38, 2663, 2587, 0.00, 0.00
2026-7-22, 07:18:46.748001, 29022.50, 29067.25, 28995.00, 29058.25, 5250, 4727, 29035.75, 29040.17, 29031.13, 2639, 2611, 0.00, 0.00
2026-7-22, 07:35:34.888000, 29059.50, 29068.75, 28987.00, 28987.00, 5250, 4827, 29025.56, 29014.25, 29027.88, 2847, 2403, 0.00, 0.00
2026-7-22, 07:56:52.957002, 28987.00, 29061.00, 28952.00, 29059.75, 5250, 4532, 29014.94, 29024.25, 29006.50, 2528, 2722, 0.00, 0.00
2026-7-22, 08:09:32.113000, 29059.25, 29099.00, 29050.25, 29078.25, 5250, 4815, 29071.69, 29075.83, 29074.63, 2589, 2661, 0.00, 0.00
2026-7-22, 08:28:00.034004, 29078.25, 29093.00, 29076.50, 29089.75, 943, 880, 29084.38, 29086.42, 29084.75, 474, 469, 0.00, 0.00
2026-7-22, 08:30:00.001000, 29090.50, 29134.25, 29090.00, 29113.50, 5250, 5050, 29107.06, 29112.58, 29112.13, 2507, 2743, 0.00, 0.00
2026-7-22, 08:31:10.888000, 29114.25, 29162.25, 29101.00, 29155.00, 5250, 5033, 29133.13, 29139.42, 29131.63, 2529, 2721, 0.00, 0.00
2026-7-22, 08:33:23.905003, 29154.75, 29161.75, 29122.00, 29125.50, 5250, 5010, 29141.00, 29136.42, 29141.88, 2760, 2490, 0.00, 0.00
2026-7-22, 08:36:17.097000, 29124.75, 29164.75, 29117.50, 29122.00, 5250, 4951, 29132.25, 29134.75, 29141.13, 2603, 2647, 0.00, 0.00
2026-7-22, 08:39:02.192000, 29121.75, 29166.25, 29113.00, 29152.00, 5250, 5086, 29138.25, 29143.75, 29139.63, 2609, 2641, 0.00, 0.00
2026-7-22, 08:41:54.105002, 29152.00, 29187.75, 29150.75, 29185.00, 5250, 4914, 29168.88, 29174.50, 29169.25, 2411, 2839, 0.00, 0.00
2026-7-22, 08:45:04.861000, 29185.00, 29218.25, 29183.50, 29191.00, 5250, 4883, 29194.44, 29197.58, 29200.88, 2579, 2671, 0.00, 0.00
2026-7-22, 08:47:37.876000, 29191.00, 29193.25, 29153.00, 29154.25, 5250, 4946, 29172.88, 29166.83, 29173.13, 2820, 2430, 0.00, 0.00
2026-7-22, 08:50:48.530000, 29154.25, 29227.25, 29153.00, 29217.00, 5250, 4933, 29187.88, 29199.08, 29190.13, 2286, 2964, 0.00, 0.00
2026-7-22, 08:53:28.951002, 29217.00, 29257.00, 29214.50, 29252.25, 5250, 4913, 29235.19, 29241.25, 29235.75, 2385, 2865, 0.00, 0.00
2026-7-22, 08:57:09.211000, 29251.50, 29281.00, 29237.75, 29281.00, 5250, 4937, 29262.81, 29266.58, 29259.38, 2559, 2691, 0.00, 0.00
2026-7-22, 09:00:35.162000, 29280.25, 29283.75, 29238.25, 29244.75, 5250, 4739, 29261.75, 29255.58, 29261.00, 3049, 2201, 0.00, 0.00
2026-7-22, 09:03:57.834000, 29245.00, 29277.75, 29229.50, 29235.25, 5250, 5006, 29246.88, 29247.50, 29253.63, 2744, 2506, 0.00, 0.00
2026-7-22, 09:08:22.335000, 29235.25, 29263.50, 29216.75, 29259.00, 5250, 4881, 29243.63, 29246.42, 29240.13, 2631, 2619, 0.00, 0.00
2026-7-22, 09:12:41.870001, 29259.50, 29261.75, 29196.00, 29204.75, 5250, 4889, 29230.50, 29220.83, 29228.88, 2896, 2354, 0.00, 0.00
2026-7-22, 09:16:29.396000, 29204.50, 29262.25, 29200.50, 29257.50, 5250, 4807, 29231.19, 29240.08, 29231.38, 2390, 2860, 0.00, 0.00
2026-7-22, 09:20:42.731000, 29257.75, 29273.75, 29204.75, 29207.00, 5250, 5003, 29235.81, 29228.50, 29239.25, 2749, 2501, 0.00, 0.00
2026-7-22, 09:24:14.082000, 29206.50, 29232.50, 29198.75, 29215.25, 5250, 4951, 29213.25, 29215.50, 29215.63, 2658, 2592, 0.00, 0.00
2026-7-22, 09:29:29.840000, 29214.25, 29260.25, 29214.00, 29225.00, 5250, 4924, 29228.38, 29233.08, 29237.13, 2515, 2735, 0.00, 0.00
2026-7-22, 09:34:25.047007, 29225.00, 29246.25, 29207.25, 29221.75, 5250, 4991, 29225.06, 29225.08, 29226.75, 2636, 2614, 0.00, 0.00
2026-7-22, 09:40:54.578000, 29222.00, 29224.00, 29172.75, 29183.00, 5250, 4884, 29200.44, 29193.25, 29198.38, 2817, 2433, 0.00, 0.00
2026-7-22, 09:45:05.849000, 29183.50, 29231.25, 29173.50, 29209.00, 5250, 5006, 29199.31, 29204.58, 29202.38, 2594, 2656, 0.00, 0.00
2026-7-22, 09:49:15.152002, 29209.00, 29227.25, 29183.00, 29192.00, 5250, 4962, 29202.81, 29200.75, 29205.13, 2735, 2515, 0.00, 0.00
2026-7-22, 09:55:41.086006, 29192.00, 29266.00, 29190.50, 29263.25, 5250, 4958, 29227.94, 29239.92, 29228.25, 2297, 2953, 0.00, 0.00
2026-7-22, 10:01:03.773011, 29263.25, 29297.25, 29242.50, 29291.75, 5250, 4885, 29273.69, 29277.17, 29269.88, 2484, 2766, 0.00, 0.00
